4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,0.000000000000000000e+00
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,0.000000000000000000e+00
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
-2.400000095367431641e+00,2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
0.000000000000000000e+00,2.400000095367431641e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
0.000000000000000000e+00,2.400000095367431641e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
0.000000000000000000e+00,2.400000095367431641e+00,-2.094395160675048828e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.400000095367431641e+00,-2.094395160675048828e-01,2.094395160675048828e-01
0.000000000000000000e+00,2.400000095367431641e+00,-2.094395160675048828e-01,4.188790321350097656e-01
0.000000000000000000e+00,2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
